256.0517	191.99033	40.867355	39.70776	0.00019287049	0.15088978	0.005983282	0.02639645	0.004751038	0.0053486805	0.0018292362	0.0015541966	0.0051003713	0.00686818	0.01333771	0.00086255645	0.0016576876	0.0012367461	0.0051482418	0.030437252	0.0045429114	0.0036142194	0.00524725	0.0033284447	0.016011775	0.0014737358	0.0009542574	0.00404577	0.002755669	0.0029793498	0.010788175	0.004733561	0.028911961	0.004349474	0.0014215363	0.008906867	0.00224604	0.008709563	0.0070314896	0.002864	0.0010595348	0.0025514362	0.0030841858	0.0016109433	0.022292104	0.009835944	0.014471124	0.008812955	0.016102869	0.009100964	0.0035916888	0.013010219	0.007467644	0.0022800146	0.0037383577	0.01730358	0.014503691	0.00422427	0.0034820496	0.010264455	0.0067489753	0.02971805	0.0029703353	0.0059841825	0.002712716	0.014595872	0.00172256	0.0034661281	0.0050997604	0.0040981127	0.023051372	0.009056281	0.028151017	0.0010064222	0.0015558837	0.0004451313	0.0033766301	0.0032200934	0.017399998	0.009463553	0.0024197595	0.010573862	0.005456873	0.0023313514	0.010151673
256.05453	192.0462	39.79051	40.883617	0.000117069314	0.20141289	0.005468088	0.023336047	0.0055092312	0.0014129808	0.0017256333	0.001568165	0.0030669689	0.004021611	0.042358186	0.0035151406	0.008504584	0.002020159	0.006671662	0.034525886	0.0011463361	0.0012044831	0.002501897	0.0027043263	0.0016227777	0.0014483597	0.001058753	0.0012470325	0.00116484	0.003389574	0.009512389	0.0060727918	0.0044375933	0.0018779726	0.0013817727	0.0034527348	0.0013082679	0.02533128	0.0052358774	0.0031722495	0.0013971748	0.0025413828	0.0016395642	0.0015602292	0.016295472	0.0021568122	0.014815456	0.004795313	0.007455485	0.010273742	0.004306804	0.009853443	0.16406327	0.00066929235	0.06533013	0.023010759	0.032595668	0.0018216288	0.0011134557	0.002639279	0.0013607809	0.010386857	0.00056886324	0.023388635	0.00047203866	0.0046365354	0.00081413484	0.0017598304	0.0007532691	0.0015161493	0.0014614182	0.0009607313	0.006492299	0.0006776335	0.00079071795	0.0003983123	0.0019099674	0.0017448807	0.005893365	0.016930759	0.0026704846	0.006253593	0.00310709	0.0014337902	0.0029245804
256.07446	96.02068	42.067303	38.870792	0.0019129912	0.2587348	0.0043893014	0.025574613	0.0011179941	0.0011415888	0.002504778	0.00203368	0.0038341635	0.0033577897	0.003992957	0.003123732	0.0053292834	0.0028980838	0.026543379	0.006925623	0.001433792	0.011533575	0.007561471	0.002050124	0.0010438055	0.001328355	0.0023446283	0.00038085083	0.0009838307	0.03530927	0.011542194	0.017608527	0.027889954	0.0051019695	0.039130524	0.022783924	0.009442583	0.117113285	0.016306695	0.046026047	0.013529744	0.044873614	0.05149379	0.01541145	0.010421946	0.00085119106	0.0054794857	0.000579602	0.0011470034	0.0007455321	0.0014062512	0.002635997	0.0053792857	0.00051187177	0.0036911396	0.0013515189	0.003511632	0.0032778592	0.0011139567	0.001011598	0.0008394912	0.0138975475	0.0010284003	0.0073432415	0.00072910497	0.0023328697	0.0012735032	0.0022875706	0.0011623736	0.0004810675	0.0029782369	0.0007428419	0.0122566065	0.000831671	0.0006742331	0.00033635934	0.0014162498	0.002461402	0.003639635	0.004555424	0.0006845414	0.0012113946	0.0016907864	0.0015318915	0.0021211186
192.09708	256.02762	39.394787	43.019436	0.0010052003	0.29265	0.0073074736	0.034746975	0.005210036	0.0017848755	0.0024688775	0.0022441836	0.0052105794	0.0045075505	0.004583222	0.0017292568	0.0020182582	0.0018611008	0.048023246	0.015056049	0.002460931	0.003315304	0.0036274747	0.003143781	0.0025274311	0.001037075	0.00073916884	0.002304187	0.00206756	0.012791559	0.00956276	0.016872726	0.019305822	0.0040196767	0.0043884167	0.0069021815	0.0024325666	0.03977437	0.0040516304	0.014244929	0.011141339	0.008619033	0.0038366774	0.007186812	0.016471343	0.0067254803	0.017522778	0.0069712177	0.010362595	0.00631572	0.0039020933	0.014194458	0.008282271	0.0017662534	0.0067669814	0.009205328	0.0059260894	0.0064655268	0.0043495973	0.0075462516	0.0049266815	0.058114167	0.0030767366	0.015182966	0.0020629826	0.014740287	0.00145537	0.0029680892	0.0029830062	0.0013855541	0.004995986	0.0037571543	0.025734855	0.0009055881	0.0017608814	0.00043279474	0.0032669317	0.0026134332	0.009189187	0.010040342	0.0017346566	0.0045143864	0.0026855473	0.0015637733	0.004119197
256.04282	160.03995	40.65659	39.152462	0.0025590167	0.23217681	0.0056258333	0.032632712	0.0029653474	0.003057411	0.002112178	0.0021564234	0.007588873	0.003512562	0.01074034	0.0024609778	0.0042108083	0.0031458267	0.018373745	0.014207034	0.0020162228	0.0054870425	0.0034301009	0.0032589375	0.0029969546	0.0012485636	0.00069820386	0.001965179	0.0015694798	0.02226413	0.018134953	0.023609366	0.047361635	0.014065956	0.017411059	0.008670618	0.0029446662	0.07128563	0.009655438	0.0139302425	0.004928803	0.06485352	0.012929347	0.014501726	0.0100824	0.0020042483	0.007215312	0.003050193	0.0041032988	0.0025869706	0.0020965054	0.0038130754	0.003323978	0.0010103912	0.0022555327	0.0039521144	0.002205378	0.002507601	0.0014879593	0.0016784313	0.0020259218	0.030833926	0.0014107515	0.00715882	0.0010094398	0.004271789	0.0013877528	0.002179285	0.0023102777	0.001615216	0.007242124	0.0022272207	0.017112123	0.0005560186	0.0006812891	0.0003177844	0.0014959038	0.0026590023	0.009471845	0.008701387	0.0011177305	0.0030945991	0.0025363117	0.0016826482	0.0019335849
256.00464	192.01434	40.747257	40.94349	0.00016930146	0.2125428	0.010481251	0.115847126	0.011278399	0.003498218	0.003587965	0.002045721	0.012489614	0.007046792	0.0067796907	0.0019704758	0.0042177937	0.004209106	0.022174325	0.03358214	0.0028327003	0.0026525422	0.0036907864	0.0031379971	0.0030111505	0.00096980704	0.000732437	0.003966212	0.0022850984	0.0044572754	0.0047865515	0.0055311252	0.0106836185	0.0027676485	0.0043520955	0.0032766766	0.0018631388	0.04639452	0.0028531004	0.009941299	0.009433061	0.013800234	0.0014616317	0.00580923	0.016308688	0.0061999136	0.011844402	0.005132468	0.0076976474	0.0052339793	0.0034649908	0.007983008	0.0052692136	0.000945528	0.0014002468	0.052711666	0.0033334477	0.0027852606	0.00266859	0.0034624678	0.002244753	0.03224208	0.0014155854	0.016335437	0.0010737502	0.0072045783	0.0014479258	0.0022736704	0.0020738947	0.0036201873	0.01022974	0.0045099347	0.02959048	0.000767503	0.0011955248	0.00039679717	0.002743907	0.0015229674	0.010894113	0.020415833	0.0025459123	0.0056377025	0.0018201031	0.0022691304	0.0029087067
256.1235	256.00204	42.07551	39.014984	0.00028230707	0.15596952	0.0056668627	0.017363623	0.004485615	0.004721525	0.001776714	0.001997764	0.0037559674	0.009016535	0.0033709651	0.001678873	0.002446099	0.0013604877	0.0109326225	0.01977155	0.0039924653	0.0059439647	0.003260009	0.0039663464	0.0038245115	0.00085637835	0.0012433227	0.0018753973	0.0023830922	0.032542698	0.0053827083	0.015117539	0.04103426	0.004183621	0.0080393925	0.027751727	0.018220428	0.022177394	0.011295336	0.010330836	0.006494636	0.009674476	0.010068383	0.004947266	0.034084097	0.012660723	0.026258226	0.009777641	0.019271681	0.00915186	0.010901756	0.010931986	0.011461794	0.0037331337	0.011172215	0.0183163	0.012698621	0.006012124	0.008772507	0.008567971	0.03061843	0.021564454	0.0019242648	0.007207468	0.004551369	0.015025235	0.0022368557	0.0020145713	0.0032499852	0.001654267	0.00747946	0.0043774666	0.021125492	0.0011623801	0.002079487	0.0006081631	0.00670702	0.0029790762	0.012766988	0.006814735	0.0030381568	0.009499267	0.005005272	0.002280611	0.010419105
256.06244	191.92564	42.03835	40.495037	0.00021248018	0.16114767	0.0042232876	0.013384223	0.0045012734	0.0018743906	0.0019467972	0.001450093	0.004355043	0.003655134	0.0019907493	0.0013107626	0.0018528324	0.0010351163	0.008502869	0.021613242	0.0034291586	0.0035746226	0.0048558577	0.0051245093	0.006245792	0.0012077533	0.0013299375	0.0027890122	0.0023392618	0.002582221	0.004456139	0.005477988	0.017195804	0.0028685816	0.0018710273	0.003081418	0.0018683185	0.009254286	0.0014802654	0.0035713613	0.0013409515	0.0014432095	0.0033532125	0.00095593976	0.017710859	0.010337679	0.027777288	0.035748787	0.03787852	0.03426458	0.008821231	0.037186578	0.030160684	0.007890397	0.015792808	0.025608996	0.06763838	0.029024638	0.010552954	0.02335187	0.01854242	0.040999774	0.002593443	0.006581503	0.0023373046	0.032273564	0.0016257355	0.002790323	0.0032550294	0.0025554427	0.00483556	0.004587338	0.014850853	0.0020608315	0.0033013453	0.0005641498	0.0063310084	0.003416219	0.017201224	0.0107448585	0.0028092065	0.005906736	0.0059911925	0.0015403391	0.0055712378
256.0688	192.03137	42.59495	40.78995	0.00043896376	0.17656383	0.004855262	0.104025744	0.0068625994	0.007312015	0.00208412	0.0019828093	0.009551936	0.0062510017	0.005219558	0.0010902	0.0031988597	0.0016464097	0.020025216	0.023620691	0.0051248968	0.0044466513	0.0050638574	0.0050549516	0.0042108055	0.002110712	0.0010742042	0.0028373504	0.0024599114	0.0051310156	0.010730614	0.009715518	0.016514398	0.0072471746	0.0018951824	0.0059242146	0.0033984506	0.011990432	0.004245354	0.0036346628	0.0013079655	0.0041699735	0.003171577	0.0021036386	0.012356134	0.0062219407	0.015511134	0.0055133924	0.009540104	0.005082489	0.0037266116	0.0062427814	0.0046165604	0.0017479392	0.0037624445	0.006332765	0.004496334	0.0037082452	0.0028940858	0.008233046	0.004817227	0.09713385	0.017745921	0.0142109655	0.011504903	0.016046192	0.0026817638	0.00964809	0.004940414	0.0063245622	0.012668912	0.006260748	0.015783357	0.0016682451	0.0017875764	0.00051418523	0.0044879327	0.005085955	0.027804062	0.013884644	0.0032607703	0.0075226002	0.005293421	0.0018067918	0.0030833913
256.06378	192.06776	41.006084	40.04413	0.001021572	0.308471	0.0068020136	0.018508857	0.006081247	0.0046633547	0.0018321896	0.0018935992	0.0048325816	0.0032692251	0.0036017364	0.0007781907	0.0013461795	0.0010304033	0.012472621	0.014471547	0.0028235603	0.0027871372	0.004469264	0.0023652327	0.003409853	0.0010418524	0.00068075553	0.0020830831	0.0017680194	0.011622533	0.004330058	0.009843246	0.056904774	0.004539922	0.001379587	0.0054142564	0.0022714192	0.022691943	0.0035454447	0.0067589195	0.00280717	0.002361578	0.0030466097	0.0062568733	0.013538647	0.0038457767	0.01048045	0.008292122	0.019896615	0.0093040895	0.0030057738	0.013469737	0.006014193	0.001736655	0.0036276628	0.006123405	0.013891367	0.013172878	0.0031276075	0.011355912	0.0061962525	0.085839234	0.0055843787	0.011115452	0.0026705489	0.010049593	0.0014947731	0.0041921446	0.0023492181	0.0022935101	0.011144585	0.0030558167	0.023546705	0.00088905165	0.0020329254	0.00045432095	0.0023434118	0.0023542247	0.013973977	0.028830487	0.0016827292	0.006255618	0.0036608155	0.0015590285	0.006489909
256.0892	192.02397	40.136314	40.6718	0.0011283885	0.23418741	0.0020762517	0.019782888	0.0019382832	0.0025527652	0.0015667635	0.0014348868	0.0027108088	0.0047698896	0.0020166796	0.000879223	0.0013558952	0.0010023784	0.007574625	0.009806872	0.0048381537	0.0038542028	0.0049474877	0.002801735	0.0020897656	0.0012782196	0.00095831003	0.0030789932	0.0023331349	0.0031381557	0.0079079205	0.007884857	0.08652112	0.0023465876	0.001728582	0.0035044856	0.0015595504	0.012416423	0.0041446667	0.0075092413	0.0015220591	0.00087024184	0.0024786196	0.0017804493	0.018702995	0.015748225	0.047880292	0.013770595	0.02210057	0.010681085	0.009596097	0.00556551	0.006847996	0.0026339835	0.007215821	0.006355201	0.0061909505	0.0035880646	0.008672707	0.008601264	0.018691389	0.07128782	0.00904828	0.013212813	0.009925641	0.037957612	0.0021406445	0.0035071156	0.0044078827	0.0018913064	0.012153704	0.0040704827	0.011136932	0.0016527472	0.002128232	0.0005447987	0.0069417143	0.0052688904	0.022669865	0.02262147	0.007066661	0.0049051642	0.04582388	0.0025248795	0.011731769
192.05219	256.01953	37.427246	42.526573	0.003001024	0.18413574	0.012314246	0.015611091	0.002389635	0.0016557224	0.00154984	0.0020036648	0.0023588636	0.0027162598	0.003888933	0.0026998587	0.0028517595	0.0018622258	0.019171914	0.04783419	0.005129432	0.009354862	0.0031353254	0.0040528355	0.0013538362	0.0008074851	0.00093541475	0.0017444422	0.0029946114	0.013166324	0.0122292	0.031508137	0.08123998	0.0037586228	0.014768197	0.0045333053	0.0011653213	0.05586514	0.003546644	0.03802204	0.036911283	0.008388302	0.0037426103	0.02973253	0.06389237	0.009003409	0.032771785	0.0029066624	0.009363502	0.0043864707	0.0049674003	0.018466711	0.006099437	0.0010533103	0.0022370268	0.0038429913	0.0028622502	0.0036781419	0.004472281	0.0023239427	0.0022907155	0.022727005	0.0013388233	0.01613674	0.0019133314	0.004560097	0.00234766	0.0020944097	0.0015971421	0.001310337	0.0069482173	0.002037322	0.023909008	0.0011152055	0.0013240881	0.0005709398	0.0057198904	0.0026884836	0.021249615	0.011113108	0.0022491608	0.009117319	0.005342199	0.004267129	0.01575099
256.1068	191.99849	40.033363	42.770958	0.00081108045	0.24023469	0.0031671245	0.02224699	0.005881754	0.004306952	0.0021880327	0.001415663	0.006444859	0.008311343	0.0025594612	0.00094241876	0.0022483468	0.0011485709	0.0057591083	0.013267521	0.0037509801	0.005016793	0.004490852	0.00285066	0.002412476	0.0010368514	0.00082701293	0.0014900318	0.0017054442	0.004678657	0.0074270703	0.011024195	0.046203792	0.0028478322	0.008872835	0.0029043506	0.0021695846	0.019855835	0.0045454316	0.004492728	0.0020673878	0.0036826134	0.0043839873	0.0036163572	0.031167155	0.011423408	0.037566748	0.008493932	0.010182328	0.011296945	0.015446547	0.008043876	0.009303758	0.00232465	0.008559471	0.010279933	0.006327164	0.013885977	0.0044498947	0.015336439	0.008148876	0.030719439	0.0037415528	0.0106806755	0.0041308803	0.010767544	0.006358272	0.00387257	0.0032029082	0.003120884	0.016365327	0.002919518	0.027594835	0.002229159	0.0022954408	0.0007693269	0.010453852	0.0052128932	0.01861828	0.0227276	0.005049255	0.006502243	0.004031374	0.0045366534	0.037308678
256.08316	256.0364	38.381866	43.430527	0.0021346784	0.21142676	0.0029743637	0.036679994	0.0028996398	0.0040198527	0.0020471003	0.0015893227	0.0067777825	0.003461451	0.0029619655	0.0009386216	0.0025652517	0.0013475594	0.0076304316	0.024218027	0.0046082856	0.0056094113	0.033739023	0.08762185	0.017372098	0.00223801	0.0016241893	0.0038470272	0.004009175	0.0048777154	0.0054669413	0.007066555	0.05458319	0.0020661873	0.0029696887	0.002732316	0.0012100976	0.018261539	0.002895791	0.005230971	0.0029934193	0.0011341368	0.0029672382	0.0021298514	0.007691586	0.0060644625	0.018133592	0.0059089577	0.00821079	0.0082144	0.00596885	0.017434513	0.010310298	0.0023178128	0.0073320973	0.008947555	0.011928079	0.0053794226	0.0035720745	0.029766394	0.0050876685	0.027357422	0.002692407	0.0043135583	0.0032972784	0.012437642	0.0023112039	0.0019511357	0.0022236744	0.0034667894	0.013515928	0.0025816981	0.025563702	0.0014855174	0.00155262	0.0005037645	0.0032625906	0.003849166	0.008050441	0.012305164	0.0025378005	0.005619126	0.004304967	0.0029021879	0.016055461
192.15451	256.03217	37.01556	45.41499	0.00067471305	0.19696793	0.0052315057	0.025680915	0.0034484882	0.0014192547	0.0014025673	0.0014097847	0.002800248	0.008916321	0.0032764685	0.0013711299	0.0023260878	0.0015246826	0.01406772	0.037806552	0.0030234403	0.0026579697	0.002832373	0.004176655	0.002446867	0.0013344771	0.0009767475	0.0019089727	0.0032723297	0.0022752474	0.0050168615	0.0048480914	0.005874633	0.0017753947	0.0020017608	0.0025688917	0.0011838311	0.018001921	0.0027476775	0.003266886	0.0013289693	0.001141414	0.0020737941	0.0031120013	0.033355568	0.018862162	0.039622184	0.026909906	0.033513036	0.04166492	0.021233767	0.020143194	0.020324629	0.0043967483	0.016045813	0.014252108	0.029359791	0.010153065	0.010906593	0.008394695	0.013762158	0.0530753	0.002288857	0.023327468	0.0018277152	0.03384925	0.002330695	0.002511967	0.002093521	0.0018352793	0.0060108425	0.002452689	0.0073400955	0.0016270651	0.0048842905	0.0005879778	0.00790512	0.00535022	0.0091823805	0.023851767	0.005085371	0.0053542745	0.003318126	0.0018118283	0.0039174133
256.072	192.04988	41.173824	41.372467	0.00011959369	0.14450309	0.009764587	0.029437019	0.005108894	0.0037505336	0.0018200434	0.0025632507	0.0046664183	0.008617266	0.012423947	0.0026720024	0.0037448178	0.0022078399	0.02188009	0.24618298	0.013357992	0.007389501	0.010169622	0.017255487	0.008880137	0.004094279	0.0023349358	0.008721734	0.012093839	0.0034008822	0.007791645	0.0051767337	0.009965295	0.0037575432	0.003621161	0.002928566	0.0014675425	0.024039768	0.0033750685	0.0040790443	0.0016273905	0.003730985	0.0025443805	0.0023614552	0.014615271	0.0080134515	0.019378986	0.0070229336	0.009694961	0.010039216	0.006865979	0.011346415	0.011989265	0.002319561	0.008300695	0.010197375	0.0079480335	0.0028988866	0.004071916	0.005834655	0.0060846983	0.037309784	0.0030014536	0.02689699	0.0038716132	0.011912147	0.0031342385	0.0032270725	0.0026839967	0.002787893	0.006213277	0.005046213	0.008239705	0.0013214742	0.0013609907	0.00052830955	0.0064786025	0.0026127326	0.017619783	0.015459147	0.008991157	0.0052126315	0.00845641	0.0022678047	0.0042075035
256.08887	192.09926	43.09897	38.565933	2.2812963e-05	0.24384715	0.0041956375	0.022579456	0.0030911944	0.006834054	0.0022139775	0.0028923068	0.0047659366	0.009915224	0.011229508	0.0017472655	0.006804866	0.002359183	0.00938475	0.03592528	0.0048940103	0.0051302193	0.006448353	0.006524888	0.007831423	0.0023846515	0.0015811126	0.0061121364	0.0058394563	0.002751767	0.009626624	0.0039698533	0.011004925	0.002608375	0.0037798416	0.015159234	0.0030569143	0.03521582	0.008141989	0.0071948334	0.0018744867	0.002461494	0.010951399	0.0022275045	0.011602221	0.006217121	0.016912185	0.007111855	0.008769094	0.005846388	0.0035311487	0.010945787	0.018162575	0.0029619194	0.014739521	0.010619438	0.015187823	0.0068643987	0.004101302	0.012157705	0.0049288496	0.029178392	0.0022905015	0.0081190765	0.0026679302	0.01438559	0.002448707	0.002024677	0.0022546675	0.0048555196	0.006742305	0.002475284	0.008424832	0.0009244984	0.0010512139	0.00046955206	0.0031869127	0.0035095194	0.0131653575	0.010844083	0.0026124604	0.007911812	0.0077369884	0.0023734814	0.0059313783
256.06937	224.10487	41.165527	40.15907	0.0006786459	0.22208807	0.006698364	0.031971704	0.003966156	0.003988732	0.002568212	0.0025437444	0.0057116416	0.058231138	0.006581152	0.0014553843	0.0031114891	0.0016799803	0.027084125	0.05432297	0.0028360193	0.004093912	0.006538424	0.0065633603	0.0053293174	0.0020771332	0.0010675793	0.0043157157	0.0033019187	0.012249088	0.016595636	0.024146982	0.018026663	0.004949707	0.0042598466	0.0040419083	0.001616178	0.03155946	0.005431327	0.009292503	0.0041630357	0.0036394498	0.009952679	0.0057199374	0.011435918	0.004011004	0.009482929	0.0044126012	0.006696538	0.0046783197	0.0055244816	0.015934752	0.007929961	0.0017257904	0.004889139	0.011467994	0.0046250634	0.0029617362	0.0024684358	0.004000734	0.0047166334	0.035373926	0.0018555089	0.009319552	0.002906874	0.009330171	0.0019974478	0.0022901045	0.0018775631	0.0014365641	0.0039167306	0.0018258851	0.013609975	0.0008446176	0.0011759994	0.0005183094	0.0035090153	0.0024646842	0.02493604	0.01804309	0.0019311667	0.0039065573	0.004188666	0.0015602699	0.002271283
256.0458	192.09271	40.96864	41.883232	0.00076795806	0.2388561	0.004566593	0.02624131	0.0048620147	0.0018479262	0.0023698567	0.0011683018	0.0041017514	0.005036143	0.003087359	0.0005151542	0.0018220511	0.00096471346	0.016165879	0.0075381305	0.0018422032	0.0020051028	0.004461186	0.0020932523	0.001958432	0.0012061031	0.0004909435	0.0009508735	0.0011206781	0.006164286	0.00958942	0.010314746	0.025493545	0.0029810907	0.0015223504	0.0020554694	0.0012017151	0.01874936	0.0024172538	0.009807812	0.0018099011	0.0012015214	0.0030817525	0.0037007362	0.01347901	0.00853278	0.03468844	0.012317512	0.010756835	0.007284814	0.0039229724	0.0036980973	0.0053658173	0.0016509008	0.0045089563	0.005662863	0.0031197253	0.0025915687	0.0027120193	0.0031099427	0.0053480137	0.21064134	0.0055826386	0.012289672	0.0018543933	0.015157278	0.0011632812	0.009011421	0.004426879	0.0021818422	0.005697509	0.0030144854	0.018586086	0.0012412745	0.0012898728	0.00037126383	0.0022460609	0.0038152821	0.019841049	0.015944114	0.0025409637	0.0026692927	0.0025394747	0.0011201872	0.0015790998
256.07724	192.07784	41.981014	42.338547	0.00048524258	0.24686618	0.0055880104	0.022144256	0.0049016722	0.002945143	0.0018480074	0.0013876173	0.0050274027	0.0021591685	0.0033210837	0.0007087643	0.0014708032	0.0011971829	0.015644962	0.017536543	0.0029229745	0.0028413048	0.0063630794	0.0036657702	0.0033561331	0.0010832713	0.0005832659	0.002605663	0.0010792809	0.006363038	0.005926353	0.008324806	0.030875407	0.005000256	0.0017150498	0.0027045745	0.0014451676	0.02058671	0.0022592598	0.0066187545	0.0030569576	0.003189057	0.002287126	0.004354807	0.0117463395	0.005867664	0.013317576	0.011051054	0.01880278	0.009086349	0.0025795463	0.013333265	0.0062606735	0.0014179574	0.003886762	0.010469492	0.006096949	0.0047419607	0.0021923857	0.00790862	0.0056483876	0.093539	0.0038891928	0.0061809863	0.0019176868	0.014964497	0.0014983652	0.005121657	0.0048999093	0.005198445	0.012760033	0.005871755	0.05164736	0.0013273564	0.0019397996	0.0005048268	0.0032696975	0.0030069312	0.020763753	0.017469924	0.0022362913	0.008160791	0.003643894	0.0017257452	0.004644481
256.04337	192.01306	42.04261	41.34284	0.0006216987	0.20641936	0.0043631922	0.08643224	0.0064647184	0.004579293	0.0025652596	0.0018877421	0.0089099165	0.008106691	0.0049581463	0.00110039	0.0034850747	0.0021118827	0.011012945	0.018482568	0.0035986488	0.0034216698	0.0042626974	0.006614813	0.0070123984	0.0011067982	0.0009816708	0.002948433	0.001963482	0.012204821	0.0045838538	0.009349142	0.016390309	0.0044199903	0.0028650316	0.004122184	0.0025654808	0.03349905	0.0037383588	0.010170437	0.0026542663	0.0067257443	0.0026168295	0.0031788049	0.014136695	0.008224623	0.020238204	0.0092304405	0.012634934	0.010046876	0.003926805	0.006144853	0.007804777	0.0018578684	0.0034032047	0.0062541305	0.0043293694	0.008873596	0.003186883	0.019644435	0.0051081893	0.05204761	0.003731877	0.007609575	0.0025824904	0.011465829	0.0022866523	0.004192885	0.0047071083	0.00716292	0.016789842	0.008012499	0.051082212	0.0013424605	0.0022009648	0.00056171394	0.004567948	0.004772215	0.018392887	0.015753029	0.0021965634	0.008457436	0.0034233376	0.0023872987	0.0068109185
192.15976	256.06943	39.370808	45.05829	0.000453505	0.14991772	0.0058303503	0.019960176	0.012268442	0.0042877197	0.002850569	0.0016966213	0.007971134	0.007508024	0.0035501434	0.0010545239	0.0017992802	0.0012294728	0.022103425	0.021283422	0.003408686	0.0028146429	0.00749481	0.005609666	0.007067724	0.0019091921	0.0013428514	0.0042129843	0.0019700488	0.0073914034	0.00811057	0.008023141	0.0156118125	0.00648424	0.002213022	0.004112135	0.0021866444	0.013582009	0.0028551465	0.004327389	0.001984696	0.0021364845	0.0033918915	0.002343211	0.016445758	0.008938488	0.0203655	0.011854863	0.015867155	0.015577008	0.005284158	0.009370704	0.008120426	0.002356855	0.00986414	0.021384208	0.0077800346	0.004625412	0.005616091	0.011590291	0.01880788	0.112334736	0.004946538	0.008122556	0.003200297	0.031298503	0.0025219938	0.0034725375	0.0033655176	0.0037395959	0.0055265613	0.0038912736	0.009749331	0.0017162475	0.0031064085	0.0007667631	0.0061832927	0.0060696476	0.014993274	0.0171233	0.00410585	0.0075941184	0.0075290515	0.0016249607	0.0034673696
256.04327	192.07857	41.040264	40.781963	0.0009104778	0.2229516	0.004043799	0.016533196	0.003182433	0.002011359	0.0017577655	0.001399241	0.002964972	0.0029474748	0.007138402	0.0007409852	0.003514923	0.0018240901	0.010901261	0.008657228	0.0024242494	0.002117359	0.002743765	0.001773119	0.002151881	0.0009784369	0.000591587	0.0015234754	0.0011498001	0.009442509	0.007766116	0.0153572885	0.044953763	0.0040036235	0.0015363273	0.0018573836	0.0017644573	0.027536461	0.0016293011	0.0058542783	0.003943879	0.0020393569	0.0012411557	0.0061765914	0.018597554	0.022483075	0.042734183	0.008803823	0.009094063	0.009447384	0.0061187698	0.0037579094	0.005500647	0.0017780844	0.0035453334	0.005193385	0.0023293379	0.002969081	0.0039096526	0.0064801374	0.0034746951	0.15839787	0.0059219073	0.029103145	0.0016456048	0.027207514	0.0012600255	0.009132369	0.006701449	0.005361417	0.017193452	0.006652518	0.031311106	0.0016170554	0.0032215975	0.00054921635	0.0040506455	0.003902246	0.013890014	0.03793425	0.0052382373	0.005335715	0.0021726764	0.0021513922	0.0028840846
256.02612	192.07486	39.730732	41.274094	0.0005913618	0.20008652	0.005281768	0.025615433	0.005813637	0.0034890517	0.0024575517	0.0014179315	0.0068185525	0.0067180186	0.008399268	0.0015432511	0.0025940791	0.0012978441	0.026335055	0.042494517	0.0019771412	0.0023270412	0.0042823143	0.008037809	0.0032981478	0.0016542483	0.0012807135	0.0022713898	0.0014820136	0.008195706	0.005910419	0.01098223	0.03004699	0.0025163176	0.0031231816	0.0021036898	0.0013871781	0.055449188	0.002871377	0.0075067757	0.006370867	0.0015610609	0.0021759036	0.0020832869	0.008785077	0.0021772552	0.0062156445	0.0036938756	0.006017823	0.0063266205	0.0043633645	0.033484146	0.09489925	0.0011611354	0.017215127	0.03580038	0.013785136	0.003978089	0.0018143661	0.0050176517	0.004013873	0.037785176	0.0009289496	0.017783228	0.00065190037	0.00735799	0.00096404424	0.001275142	0.0008957727	0.0016600685	0.0031712344	0.0014361228	0.008772228	0.00065821677	0.00096180005	0.0003857065	0.0016740554	0.0014662322	0.0038853604	0.025545307	0.0020097427	0.0028793856	0.0027246512	0.0011705431	0.0023788062
160.05836	256.04022	36.888977	45.013664	9.295405e-05	0.20173988	0.013238164	0.0442474	0.005093986	0.004315175	0.0027695554	0.0036125402	0.0072941077	0.007975676	0.0106308125	0.0028044113	0.0046277707	0.0040568477	0.037886743	0.08221412	0.011299523	0.012731385	0.011515172	0.010666118	0.005659241	0.0022653309	0.0017159944	0.007272811	0.005794035	0.008535521	0.015427284	0.010387048	0.013046416	0.0046496475	0.0055824765	0.0033547152	0.0021445316	0.03272142	0.008096957	0.006100826	0.0036474138	0.005279869	0.0034087182	0.005845635	0.022923471	0.008230574	0.017161002	0.0047218907	0.008354994	0.0058210595	0.0073208157	0.01415702	0.0073281424	0.0018447596	0.004381792	0.009094158	0.004081198	0.0031583966	0.00563245	0.0061838496	0.0059572943	0.061784036	0.0044231145	0.03329604	0.0066242856	0.021310728	0.00410619	0.004463961	0.003202831	0.0023357868	0.008484608	0.0045220573	0.012924193	0.0019793762	0.0028390533	0.0006893987	0.0089851925	0.0070784213	0.024484616	0.020042444	0.0044548567	0.004901708	0.007274303	0.0033692543	0.0042748945
